    57.00000000    15.72271506     0.00000000
    57.00000000    15.80212271     0.00000000
    57.00000000    15.88153036     0.00000000
    58.00000000     0.00000000     0.00006570
    58.00000000     0.07940765     0.00009772
    58.00000000     0.15881530     0.00011606
    58.00000000     0.23822296     0.00013832
    58.00000000     0.31763061     0.00019446
    58.00000000     0.39703826     0.00029068
    58.00000000     0.47644591     0.00041348
    58.00000000     0.55585356     0.00060961
    58.00000000     0.63526121     0.00089992
    58.00000000     0.71466887     0.00109791
    58.00000000     0.79407652     0.00106551
    58.00000000     0.87348417     0.00098609
    58.00000000     0.95289182     0.00102542
    58.00000000     1.03229947     0.00104832
    58.00000000     1.11170713     0.00091794
    58.00000000     1.19111478     0.00076977
    58.00000000     1.27052243     0.00077121
    58.00000000     1.34993008     0.00090418
    58.00000000     1.42933773     0.00106432
    58.00000000     1.50874538     0.00116671
    58.00000000     1.58815304     0.00120512
    58.00000000     1.66756069     0.00128735
    58.00000000     1.74696834     0.00156004
    58.00000000     1.82637599     0.00204064
    58.00000000     1.90578364     0.00253061
    58.00000000     1.98519130     0.00286008
    58.00000000     2.06459895     0.00322462
    58.00000000     2.14400660     0.00387024
    58.00000000     2.22341425     0.00457317
    58.00000000     2.30282190     0.00510465
    58.00000000     2.38222955     0.00588653
    58.00000000     2.46163721     0.00724961
    58.00000000     2.54104486     0.00860813
    58.00000000     2.62045251     0.00932337
    58.00000000     2.69986016     0.00959696
    58.00000000     2.77926781     0.01002203
    58.00000000     2.85867547     0.01092466
    58.00000000     2.93808312     0.01200157
    58.00000000     3.01749077     0.01259242
    58.00000000     3.09689842     0.01279054
    58.00000000     3.17630607     0.01324468
    58.00000000     3.25571372     0.01376502
    58.00000000     3.33512138     0.01379604
    58.00000000     3.41452903     0.01360692
    58.00000000     3.49393668     0.01368584
    58.00000000     3.57334433     0.01404358
    58.00000000     3.65275198     0.01459315
    58.00000000     3.73215964     0.01530927
    58.00000000     3.81156729     0.01568000
    58.00000000     3.89097494     0.01510251
    58.00000000     3.97038259     0.01424246
    58.00000000     4.04979024     0.01422878
    58.00000000     4.12919789     0.01488601
    58.00000000     4.20860555     0.01525254
    58.00000000     4.28801320     0.01480229
    58.00000000     4.36742085     0.01373788
    58.00000000     4.44682850     0.01280655
    58.00000000     4.52623615     0.01253548
    58.00000000     4.60564381     0.01264551
    58.00000000     4.68505146     0.01252373
    58.00000000     4.76445911     0.01201811
    58.00000000     4.84386676     0.01150824
    58.00000000     4.92327441     0.01109272
    58.00000000     5.00268206     0.01057944
    58.00000000     5.08208972     0.01022166
    58.00000000     5.16149737     0.01023761
    58.00000000     5.24090502     0.01018221
    58.00000000     5.32031267     0.00970160
    58.00000000     5.39972032     0.00919361
    58.00000000     5.47912798     0.00910783
    58.00000000     5.55853563     0.00912813
    58.00000000     5.63794328     0.00866971
    58.00000000     5.71735093     0.00786581
    58.00000000     5.79675858     0.00728474
    58.00000000     5.87616623     0.00699546
    58.00000000     5.95557389     0.00680969
    58.00000000     6.03498154     0.00679587
    58.00000000     6.11438919     0.00699941
    58.00000000     6.19379684     0.00726566
    58.00000000     6.27320449     0.00752629
    58.00000000     6.35261215     0.00779319
    58.00000000     6.43201980     0.00789975
    58.00000000     6.51142745     0.00765059
    58.00000000     6.59083510     0.00722361
    58.00000000     6.67024275     0.00713783
    58.00000000     6.74965040     0.00765266
    58.00000000     6.82905806     0.00845428
    58.00000000     6.90846571     0.00922415
    58.00000000     6.98787336     0.00980861
    58.00000000     7.06728101     0.00970457
    58.00000000     7.14668866     0.00870888
    58.00000000     7.22609632     0.00761721
    58.00000000     7.30550397     0.00732070
    58.00000000     7.38491162     0.00784649
    58.00000000     7.46431927     0.00845139
    58.00000000     7.54372692     0.00849796
    58.00000000     7.62313457     0.00810069
    58.00000000     7.70254223     0.00775628
    58.00000000     7.78194988     0.00770209
    58.00000000     7.86135753     0.00779018
    58.00000000     7.94076518     0.00783878
    58.00000000     8.02017283     0.00784887
    58.00000000     8.09958049     0.00786083
    58.00000000     8.17898814     0.00770410
    58.00000000     8.25839579     0.00706054
    58.00000000     8.33780344     0.00614473
    58.00000000     8.41721109     0.00567134
    58.00000000     8.49661874     0.00581423
    58.00000000     8.57602640     0.00598994
    58.00000000     8.65543405     0.00579225
    58.00000000     8.73484170     0.00553566
    58.00000000     8.81424935     0.00562381
    58.00000000     8.89365700     0.00598331
    58.00000000     8.97306466     0.00645322
    58.00000000     9.05247231     0.00704864
    58.00000000     9.13187996     0.00767994
    58.00000000     9.21128761     0.00809736
    58.00000000     9.29069526     0.00828075
    58.00000000     9.37010291     0.00851236
    58.00000000     9.44951057     0.00870717
    58.00000000     9.52891822     0.00839719
    58.00000000     9.60832587     0.00769902
    58.00000000     9.68773352     0.00698169
    58.00000000     9.76714117     0.00616281
    58.00000000     9.84654883     0.00535272
    58.00000000     9.92595648     0.00500308
    58.00000000    10.00536413     0.00527158
    58.00000000    10.08477178     0.00602149
    58.00000000    10.16417943     0.00689605
    58.00000000    10.24358708     0.00725339
    58.00000000    10.32299474     0.00683875
    58.00000000    10.40240239     0.00617462
    58.00000000    10.48181004     0.00585631
    58.00000000    10.56121769     0.00578872
    58.00000000    10.64062534     0.00548121
    58.00000000    10.72003300     0.00508727
    58.00000000    10.79944065     0.00511616
    58.00000000    10.87884830     0.00540619
    58.00000000    10.95825595     0.00560802
    58.00000000    11.03766360     0.00580208
    58.00000000    11.11707125     0.00584645
    58.00000000    11.19647891     0.00548011
    58.00000000    11.27588656     0.00519257
    58.00000000    11.35529421     0.00555283
    58.00000000    11.43470186     0.00611510
    58.00000000    11.51410951     0.00595842
    58.00000000    11.59351717     0.00507105
    58.00000000    11.67292482     0.00444903
    58.00000000    11.75233247     0.00476270
    58.00000000    11.83174012     0.00583588
    58.00000000    11.91114777     0.00728116
    58.00000000    11.99055542     0.00883541
    58.00000000    12.06996308     0.01010473
    58.00000000    12.14937073     0.01045810
    58.00000000    12.22877838     0.01005621
    58.00000000    12.30818603     0.00979327
    58.00000000    12.38759368     0.00949891
    58.00000000    12.46700134     0.00843187
    58.00000000    12.54640899     0.00687310
    58.00000000    12.62581664     0.00557194
    58.00000000    12.70522429     0.00457196
    58.00000000    12.78463194     0.00350242
    58.00000000    12.86403959     0.00252355
    58.00000000    12.94344725     0.00204228
    58.00000000    13.02285490     0.00200598
    58.00000000    13.10226255     0.00207244
    58.00000000    13.18167020     0.00194952
    58.00000000    13.26107785     0.00157578
    58.00000000    13.34048551     0.00117668
    58.00000000    13.41989316     0.00097146
    58.00000000    13.49930081     0.00098852
    58.00000000    13.57870846     0.00108066
    58.00000000    13.65811611     0.00101279
    58.00000000    13.73752376     0.00074138
    58.00000000    13.81693142     0.00046713
    58.00000000    13.89633907     0.00034985
    58.00000000    13.97574672     0.00035696
    58.00000000    14.05515437     0.00036977
    58.00000000    14.13456202     0.00032055
    58.00000000    14.21396968     0.00022455
    58.00000000    14.29337733     0.00013285
    58.00000000    14.37278498     0.00007853
    58.00000000    14.45219263     0.00005466
    58.00000000    14.53160028     0.00003800
    58.00000000    14.61100793     0.00002043
    58.00000000    14.69041559     0.00000750
    58.00000000    14.76982324     0.00000180
    58.00000000    14.84923089     0.00000028
    58.00000000    14.92863854     0.00000003
    58.00000000    15.00804619     0.00000000
    58.00000000    15.08745385     0.00000000
    58.00000000    15.16686150     0.00000000
    58.00000000    15.24626915     0.00000000
    58.00000000    15.32567680     0.00000000
    58.00000000    15.40508445     0.00000000
    58.00000000    15.48449210     0.00000000
    58.00000000    15.56389976     0.00000000
    58.00000000    15.64330741     0.00000000
    58.00000000    15.72271506     0.00000000
    58.00000000    15.80212271     0.00000000
    58.00000000    15.88153036     0.00000000
    59.00000000     0.00000000     0.00007196
    59.00000000     0.07940765     0.00009089
    59.00000000     0.15881530     0.00007436
    59.00000000     0.23822296     0.00004935
    59.00000000     0.31763061     0.00004652
    59.00000000     0.39703826     0.00008161
    59.00000000     0.47644591     0.00021672
    59.00000000     0.55585356     0.00056953
    59.00000000     0.63526121     0.00108678
    59.00000000     0.71466887     0.00139028
    59.00000000     0.79407652     0.00126931
    59.00000000     0.87348417     0.00106552
    59.00000000     0.95289182     0.00107276
    59.00000000     1.03229947     0.00108369
    59.00000000     1.11170713     0.00088491
    59.00000000     1.19111478     0.00066634
    59.00000000     1.27052243     0.00066479
    59.00000000     1.34993008     0.00084897
    59.00000000     1.42933773     0.00104797
    59.00000000     1.50874538     0.00111903
    59.00000000     1.58815304     0.00106394
    59.00000000     1.66756069     0.00108750
    59.00000000     1.74696834     0.00142043
    59.00000000     1.82637599     0.00203179
    59.00000000     1.90578364     0.00260389
    59.00000000     1.98519130     0.00293347
    59.00000000     2.06459895     0.00332419
    59.00000000     2.14400660     0.00410594
    59.00000000     2.22341425     0.00492056
    59.00000000     2.30282190     0.00536647
    59.00000000     2.38222955     0.00599981
    59.00000000     2.46163721     0.00747857
    59.00000000     2.54104486     0.00918928
    59.00000000     2.62045251     0.01004573
    59.00000000     2.69986016     0.01009994
    59.00000000     2.77926781     0.01033128
    59.00000000     2.85867547     0.01136027
    59.00000000     2.93808312     0.01273285
    59.00000000     3.01749077     0.01345312
    59.00000000     3.09689842     0.01353089
    59.00000000     3.17630607     0.01379943
    59.00000000     3.25571372     0.01416182
    59.00000000     3.33512138     0.01403004
    59.00000000     3.41452903     0.01363157
    59.00000000     3.49393668     0.01347191
    59.00000000     3.57334433     0.01370783
    59.00000000     3.65275198     0.01437839
    59.00000000     3.73215964     0.01540570
    59.00000000     3.81156729     0.01595643
    59.00000000     3.89097494     0.01507120
    59.00000000     3.97038259     0.01369404
    59.00000000     4.04979024     0.01365085
    59.00000000     4.12919789     0.01485094
    59.00000000     4.20860555     0.01579927
    59.00000000     4.28801320     0.01558263
    59.00000000     4.36742085     0.01436943
    59.00000000     4.44682850     0.01312997
    59.00000000     4.52623615     0.01276525
    59.00000000     4.60564381     0.01305387
    59.00000000     4.68505146     0.01294798
    59.00000000     4.76445911     0.01212097
    59.00000000     4.84386676     0.01143897
    59.00000000     4.92327441     0.01124119
    59.00000000     5.00268206     0.01093426
    59.00000000     5.08208972     0.01048041
    59.00000000     5.16149737     0.01016183
    59.00000000     5.24090502     0.00967652
    59.00000000     5.32031267     0.00899766
    59.00000000     5.39972032     0.00887753
    59.00000000     5.47912798     0.00946333
    59.00000000     5.55853563     0.00969034
    59.00000000     5.63794328     0.00883934
    59.00000000     5.71735093     0.00756547
    59.00000000     5.79675858     0.00669531
    59.00000000     5.87616623     0.00619358
    59.00000000     5.95557389     0.00598173
    59.00000000     6.03498154     0.00624114
    59.00000000     6.11438919     0.00673944
    59.00000000     6.19379684     0.00706583
    59.00000000     6.27320449     0.00726583
    59.00000000     6.35261215     0.00750930
    59.00000000     6.43201980     0.00757890
    59.00000000     6.51142745     0.00713726
    59.00000000     6.59083510     0.00633217
    59.00000000     6.67024275     0.00596501
    59.00000000     6.74965040     0.00666596
    59.00000000     6.82905806     0.00802886
    59.00000000     6.90846571     0.00932076
    59.00000000     6.98787336     0.01014473
    59.00000000     7.06728101     0.00986692
    59.00000000     7.14668866     0.00837621
    59.00000000     7.22609632     0.00690635
    59.00000000     7.30550397     0.00664502
    59.00000000     7.38491162     0.00750402
    59.00000000     7.46431927     0.00837814
    59.00000000     7.54372692     0.00841941
    59.00000000     7.62313457     0.00792994
    59.00000000     7.70254223     0.00760827
    59.00000000     7.78194988     0.00765698
    59.00000000     7.86135753     0.00785088
    59.00000000     7.94076518     0.00793255
    59.00000000     8.02017283     0.00784702
    59.00000000     8.09958049     0.00773343
    59.00000000     8.17898814     0.00752796
    59.00000000     8.25839579     0.00685833
    59.00000000     8.33780344     0.00591346
    59.00000000     8.41721109     0.00550164
    59.00000000     8.49661874     0.00581366
    59.00000000     8.57602640     0.00612097
    59.00000000     8.65543405     0.00586329
    59.00000000     8.73484170     0.00538704
    59.00000000     8.81424935     0.00529125
    59.00000000     8.89365700     0.00566459
    59.00000000     8.97306466     0.00637974
    59.00000000     9.05247231     0.00734002
    59.00000000     9.13187996     0.00823619
    59.00000000     9.21128761     0.00866290
    59.00000000     9.29069526     0.00871860
    59.00000000     9.37010291     0.00892405
    59.00000000     9.44951057     0.00913384
    59.00000000     9.52891822     0.00867362
    59.00000000     9.60832587     0.00773708
    59.00000000     9.68773352     0.00675655
    59.00000000     9.76714117     0.00553059
    59.00000000     9.84654883     0.00435372
    59.00000000     9.92595648     0.00405550
    59.00000000    10.00536413     0.00472909
    59.00000000    10.08477178     0.00589653
    59.00000000    10.16417943     0.00706994
    59.00000000    10.24358708     0.00755059
    59.00000000    10.32299474     0.00705664
    59.00000000    10.40240239     0.00628094
    59.00000000    10.48181004     0.00602086
    59.00000000    10.56121769     0.00611933
    59.00000000    10.64062534     0.00575710
    59.00000000    10.72003300     0.00496603
    59.00000000    10.79944065     0.00459163
    59.00000000    10.87884830     0.00481446
    59.00000000    10.95825595     0.00532092
    59.00000000    11.03766360     0.00595062
    59.00000000    11.11707125     0.00616711
    59.00000000    11.19647891     0.00559643
    59.00000000    11.27588656     0.00509843
    59.00000000    11.35529421     0.00557296
    59.00000000    11.43470186     0.00638655
    59.00000000    11.51410951     0.00617287
    59.00000000    11.59351717     0.00485265
    59.00000000    11.67292482     0.00384407
    59.00000000    11.75233247     0.00415030
    59.00000000    11.83174012     0.00554364
    59.00000000    11.91114777     0.00745146
    59.00000000    11.99055542     0.00945852
    59.00000000    12.06996308     0.01104502
    59.00000000    12.14937073     0.01147803
    59.00000000    12.22877838     0.01101490
    59.00000000    12.30818603     0.01075328
    59.00000000    12.38759368     0.01034751
    59.00000000    12.46700134     0.00876029
    59.00000000    12.54640899     0.00650046
    59.00000000    12.62581664     0.00479609
    59.00000000    12.70522429     0.00376782
    59.00000000    12.78463194     0.00280309
    59.00000000    12.86403959     0.00191979
    59.00000000    12.94344725     0.00152161
    59.00000000    13.02285490     0.00160218
    59.00000000    13.10226255     0.00185084
    59.00000000    13.18167020     0.00188834
    59.00000000    13.26107785     0.00154900
    59.00000000    13.34048551     0.00110864
    59.00000000    13.41989316     0.00087580
    59.00000000    13.49930081     0.00089636
    59.00000000    13.57870846     0.00100421
    59.00000000    13.65811611     0.00092692
    59.00000000    13.73752376     0.00062704
    59.00000000    13.81693142     0.00034920
    59.00000000    13.89633907     0.00024697
    59.00000000    13.97574672     0.00026674
    59.00000000    14.05515437     0.00030125
    59.00000000    14.13456202     0.00027892
    59.00000000    14.21396968     0.00019477
    59.00000000    14.29337733     0.00010505
    59.00000000    14.37278498     0.00005914
    59.00000000    14.45219263     0.00004876
    59.00000000    14.53160028     0.00004016
    59.00000000    14.61100793     0.00002322
    59.00000000    14.69041559     0.00000863
    59.00000000    14.76982324     0.00000203
    59.00000000    14.84923089     0.00000030
    59.00000000    14.92863854     0.00000003
    59.00000000    15.00804619     0.00000000
    59.00000000    15.08745385     0.00000000
    59.00000000    15.16686150     0.00000000
    59.00000000    15.24626915     0.00000000
    59.00000000    15.32567680     0.00000000
    59.00000000    15.40508445     0.00000000
    59.00000000    15.48449210     0.00000000
    59.00000000    15.56389976     0.00000000
    59.00000000    15.64330741     0.00000000
    59.00000000    15.72271506     0.00000000
    59.00000000    15.80212271     0.00000000
    59.00000000    15.88153036     0.00000000
    60.00000000     0.00000000     0.00006621
    60.00000000     0.07940765     0.00009911
    60.00000000     0.15881530     0.00011861
    60.00000000     0.23822296     0.00013383
    60.00000000     0.31763061     0.00015765
    60.00000000     0.39703826     0.00020525
    60.00000000     0.47644591     0.00031938
    60.00000000     0.55585356     0.00058058
    60.00000000     0.63526121     0.00095969
    60.00000000     0.71466887     0.00119320
    60.00000000     0.79407652     0.00112936
    60.00000000     0.87348417     0.00100948
    60.00000000     0.95289182     0.00103668
    60.00000000     1.03229947     0.00105337
    60.00000000     1.11170713     0.00091355
    60.00000000     1.19111478     0.00076753
    60.00000000     1.27052243     0.00077356
    60.00000000     1.34993008     0.00089959
    60.00000000     1.42933773     0.00104516
    60.00000000     1.50874538     0.00112642
    60.00000000     1.58815304     0.00113275
    60.00000000     1.66756069     0.00118424
    60.00000000     1.74696834     0.00144585
    60.00000000     1.82637599     0.00192638
    60.00000000     1.90578364     0.00241372
    60.00000000     1.98519130     0.00276094
    60.00000000     2.06459895     0.00318947
    60.00000000     2.14400660     0.00391675
    60.00000000     2.22341425     0.00465888
    60.00000000     2.30282190     0.00515832
    60.00000000     2.38222955     0.00586846
    60.00000000     2.46163721     0.00719621
    60.00000000     2.54104486     0.00858023
    60.00000000     2.62045251     0.00931016
    60.00000000     2.69986016     0.00956704
    60.00000000     2.77926781     0.01002828
    60.00000000     2.85867547     0.01104668
    60.00000000     2.93808312     0.01223653
    60.00000000     3.01749077     0.01285885
    60.00000000     3.09689842     0.01297121
    60.00000000     3.17630607     0.01321396
    60.00000000     3.25571372     0.01347070
    60.00000000     3.33512138     0.01332592
    60.00000000     3.41452903     0.01311354
    60.00000000     3.49393668     0.01326679
    60.00000000     3.57334433     0.01370669
    60.00000000     3.65275198     0.01428920
    60.00000000     3.73215964     0.01500460
    60.00000000     3.81156729     0.01538973
    60.00000000     3.89097494     0.01483920
    60.00000000     3.97038259     0.01404675
    60.00000000     4.04979024     0.01423843
    60.00000000     4.12919789     0.01518225
    60.00000000     4.20860555     0.01569421
    60.00000000     4.28801320     0.01518335
    60.00000000     4.36742085     0.01399896
    60.00000000     4.44682850     0.01304309
    60.00000000     4.52623615     0.01289768
    60.00000000     4.60564381     0.01315064
    60.00000000     4.68505146     0.01298410
    60.00000000     4.76445911     0.01227236
    60.00000000     4.84386676     0.01163022
    60.00000000     4.92327441     0.01127082
    60.00000000     5.00268206     0.01093961
    60.00000000     5.08208972     0.01079888
    60.00000000     5.16149737     0.01097664
    60.00000000     5.24090502     0.01096942
    60.00000000     5.32031267     0.01049428
    60.00000000     5.39972032     0.01009037
    60.00000000     5.47912798     0.01019874
    60.00000000     5.55853563     0.01030126
    60.00000000     5.63794328     0.00968823
    60.00000000     5.71735093     0.00862889
    60.00000000     5.79675858     0.00788269
    60.00000000     5.87616623     0.00755641
    60.00000000     5.95557389     0.00739051
    60.00000000     6.03498154     0.00736759
    60.00000000     6.11438919     0.00751420
    60.00000000     6.19379684     0.00773926
    60.00000000     6.27320449     0.00802779
    60.00000000     6.35261215     0.00834971
    60.00000000     6.43201980     0.00843796
    60.00000000     6.51142745     0.00806712
    60.00000000     6.59083510     0.00750462
    60.00000000     6.67024275     0.00738941
    60.00000000     6.74965040     0.00799916
    60.00000000     6.82905806     0.00890331
    60.00000000     6.90846571     0.00967287
    60.00000000     6.98787336     0.01015633
    60.00000000     7.06728101     0.00989695
    60.00000000     7.14668866     0.00875627
    60.00000000     7.22609632     0.00761166
    60.00000000     7.30550397     0.00738203
    60.00000000     7.38491162     0.00807509
    60.00000000     7.46431927     0.00886681
    60.00000000     7.54372692     0.00900866
    60.00000000     7.62313457     0.00863300
    60.00000000     7.70254223     0.00833366
    60.00000000     7.78194988     0.00834475
    60.00000000     7.86135753     0.00844627
    60.00000000     7.94076518     0.00843709
    60.00000000     8.02017283     0.00834242
    60.00000000     8.09958049     0.00823759
    60.00000000     8.17898814     0.00800322
    60.00000000     8.25839579     0.00733811
    60.00000000     8.33780344     0.00640814
    60.00000000     8.41721109     0.00589008
    60.00000000     8.49661874     0.00601396
    60.00000000     8.57602640     0.00626797
    60.00000000     8.65543405     0.00617967
    60.00000000     8.73484170     0.00592667
    60.00000000     8.81424935     0.00591832
    60.00000000     8.89365700     0.00622436
    60.00000000     8.97306466     0.00675341
    60.00000000     9.05247231     0.00743046
    60.00000000     9.13187996     0.00801215
    60.00000000     9.21128761     0.00819321
    60.00000000     9.29069526     0.00808526
    60.00000000     9.37010291     0.00811134
    60.00000000     9.44951057     0.00817282
    60.00000000     9.52891822     0.00780437
    60.00000000     9.60832587     0.00718565
    60.00000000     9.68773352     0.00663611
    60.00000000     9.76714117     0.00595307
    60.00000000     9.84654883     0.00519477
    60.00000000     9.92595648     0.00483384
    60.00000000    10.00536413     0.00503285
    60.00000000    10.08477178     0.00565119
    60.00000000    10.16417943     0.00641801
    60.00000000    10.24358708     0.00678959
    60.00000000    10.32299474     0.00648215
    60.00000000    10.40240239     0.00593294
    60.00000000    10.48181004     0.00569127
    60.00000000    10.56121769     0.00564810
    60.00000000    10.64062534     0.00531861
    60.00000000    10.72003300     0.00485783
    60.00000000    10.79944065     0.00480573
    60.00000000    10.87884830     0.00509151
    60.00000000    10.95825595     0.00538224
    60.00000000    11.03766360     0.00563768
    60.00000000    11.11707125     0.00566108
    60.00000000    11.19647891     0.00527172
    60.00000000    11.27588656     0.00500007
    60.00000000    11.35529421     0.00539336
    60.00000000    11.43470186     0.00598219
    60.00000000    11.51410951     0.00578387
    60.00000000    11.59351717     0.00477175
    60.00000000    11.67292482     0.00407368
    60.00000000    11.75233247     0.00446572
    60.00000000    11.83174012     0.00567837
    60.00000000    11.91114777     0.00712766
    60.00000000    11.99055542     0.00844831
    60.00000000    12.06996308     0.00933240
    60.00000000    12.14937073     0.00933158
    60.00000000    12.22877838     0.00870023
    60.00000000    12.30818603     0.00830716
    60.00000000    12.38759368     0.00796991
    60.00000000    12.46700134     0.00694848
    60.00000000    12.54640899     0.00546457
    60.00000000    12.62581664     0.00422766
    60.00000000    12.70522429     0.00334468
    60.00000000    12.78463194     0.00250278
    60.00000000    12.86403959     0.00178461
    60.00000000    12.94344725     0.00147951
    60.00000000    13.02285490     0.00152417
    60.00000000    13.10226255     0.00164604
    60.00000000    13.18167020     0.00159908
    60.00000000    13.26107785     0.00130993
    60.00000000    13.34048551     0.00097087
    60.00000000    13.41989316     0.00077739
    60.00000000    13.49930081     0.00076761
    60.00000000    13.57870846     0.00084055
    60.00000000    13.65811611     0.00079775
    60.00000000    13.73752376     0.00058581
    60.00000000    13.81693142     0.00036565
    60.00000000    13.89633907     0.00026775
    60.00000000    13.97574672     0.00026999
    60.00000000    14.05515437     0.00028682
    60.00000000    14.13456202     0.00025922
    60.00000000    14.21396968     0.00018643
    60.00000000    14.29337733     0.00010995
    60.00000000    14.37278498     0.00006435
    60.00000000    14.45219263     0.00004634
    60.00000000    14.53160028     0.00003420
    60.00000000    14.61100793     0.00001935
    60.00000000    14.69041559     0.00000741
    60.00000000    14.76982324     0.00000184
    60.00000000    14.84923089     0.00000030
    60.00000000    14.92863854     0.00000003
    60.00000000    15.00804619     0.00000000
    60.00000000    15.08745385     0.00000000
    60.00000000    15.16686150     0.00000000
    60.00000000    15.24626915     0.00000000
    60.00000000    15.32567680     0.00000000
    60.00000000    15.40508445     0.00000000
    60.00000000    15.48449210     0.00000000
    60.00000000    15.56389976     0.00000000
    60.00000000    15.64330741     0.00000000
    60.00000000    15.72271506     0.00000000
    60.00000000    15.80212271     0.00000000
    60.00000000    15.88153036     0.00000000
    61.00000000     0.00000000     0.00003437
    61.00000000     0.07940765     0.00007510
    61.00000000     0.15881530     0.00013699
    61.00000000     0.23822296     0.00019978
    61.00000000     0.31763061     0.00023867
    61.00000000     0.39703826     0.00026695
    61.00000000     0.47644591     0.00033233
    61.00000000     0.55585356     0.00048690
    61.00000000     0.63526121     0.00071699
    61.00000000     0.71466887     0.00089611
    61.00000000     0.79407652     0.00095902
    61.00000000     0.87348417     0.00103329
    61.00000000     0.95289182     0.00117096
    61.00000000     1.03229947     0.00119161
    61.00000000     1.11170713     0.00103621
    61.00000000     1.19111478     0.00090293
    61.00000000     1.27052243     0.00088879
    61.00000000     1.34993008     0.00092830
    61.00000000     1.42933773     0.00098492
    61.00000000     1.50874538     0.00104363
    61.00000000     1.58815304     0.00108907
    61.00000000     1.66756069     0.00116588
    61.00000000     1.74696834     0.00137527
    61.00000000     1.82637599     0.00175509
    61.00000000     1.90578364     0.00220214
    61.00000000     1.98519130     0.00264582
    61.00000000     2.06459895     0.00324511
    61.00000000     2.14400660     0.00409884
    61.00000000     2.22341425     0.00492469
    61.00000000     2.30282190     0.00554041
    61.00000000     2.38222955     0.00634788
    61.00000000     2.46163721     0.00756520
    61.00000000     2.54104486     0.00864322
    61.00000000     2.62045251     0.00921945
    61.00000000     2.69986016     0.00961542
    61.00000000     2.77926781     0.01021679
    61.00000000     2.85867547     0.01111114
    61.00000000     2.93808312     0.01193462
    61.00000000     3.01749077     0.01221640
    61.00000000     3.09689842     0.01220606
    61.00000000     3.17630607     0.01245029
    61.00000000     3.25571372     0.01277169
    61.00000000     3.33512138     0.01280812
    61.00000000     3.41452903     0.01287522
    61.00000000     3.49393668     0.01331834
    61.00000000     3.57334433     0.01393855
    61.00000000     3.65275198     0.01449843
    61.00000000     3.73215964     0.01501534
    61.00000000     3.81156729     0.01524975
    61.00000000     3.89097494     0.01484485
    61.00000000     3.97038259     0.01437659
    61.00000000     4.04979024     0.01467577
    61.00000000     4.12919789     0.01535211
    61.00000000     4.20860555     0.01540891
    61.00000000     4.28801320     0.01454300
    61.00000000     4.36742085     0.01330145
    61.00000000     4.44682850     0.01247952
    61.00000000     4.52623615     0.01232760
    61.00000000     4.60564381     0.01242796
    61.00000000     4.68505146     0.01233101
    61.00000000     4.76445911     0.01189656
    61.00000000     4.84386676     0.01117449
    61.00000000     4.92327441     0.01029026
    61.00000000     5.00268206     0.00967226
    61.00000000     5.08208972     0.00991785
    61.00000000     5.16149737     0.01104482
    61.00000000     5.24090502     0.01220911
    61.00000000     5.32031267     0.01240745
    61.00000000     5.39972032     0.01160200
    61.00000000     5.47912798     0.01084656
    61.00000000     5.55853563     0.01073166
    61.00000000     5.63794328     0.01058703
    61.00000000     5.71735093     0.00997966
    61.00000000     5.79675858     0.00945608
    61.00000000     5.87616623     0.00928687
    61.00000000     5.95557389     0.00908483
    61.00000000     6.03498154     0.00868153
    61.00000000     6.11438919     0.00835057
    61.00000000     6.19379684     0.00826561
    61.00000000     6.27320449     0.00842717
    61.00000000     6.35261215     0.00880781
    61.00000000     6.43201980     0.00908506
    61.00000000     6.51142745     0.00895011
    61.00000000     6.59083510     0.00871539
    61.00000000     6.67024275     0.00885944
    61.00000000     6.74965040     0.00929351
    61.00000000     6.82905806     0.00960693
    61.00000000     6.90846571     0.00976617
    61.00000000     6.98787336     0.00992171
    61.00000000     7.06728101     0.00973740
    61.00000000     7.14668866     0.00892165
    61.00000000     7.22609632     0.00800231
    61.00000000     7.30550397     0.00776616
    61.00000000     7.38491162     0.00836162
    61.00000000     7.46431927     0.00917005
    61.00000000     7.54372692     0.00950881
    61.00000000     7.62313457     0.00939114
    61.00000000     7.70254223     0.00931954
    61.00000000     7.78194988     0.00944950
    61.00000000     7.86135753     0.00943356
    61.00000000     7.94076518     0.00916983
    61.00000000     8.02017283     0.00893984
    61.00000000     8.09958049     0.00884060
    61.00000000     8.17898814     0.00866058
    61.00000000     8.25839579     0.00807077
    61.00000000     8.33780344     0.00709881
    61.00000000     8.41721109     0.00628047
    61.00000000     8.49661874     0.00600948
    61.00000000     8.57602640     0.00611335
    61.00000000     8.65543405     0.00621455
    61.00000000     8.73484170     0.00622100
    61.00000000     8.81424935     0.00630981
    61.00000000     8.89365700     0.00658705
    61.00000000     8.97306466     0.00699701
    61.00000000     9.05247231     0.00750397
    61.00000000     9.13187996     0.00797793
    61.00000000     9.21128761     0.00805001
    61.00000000     9.29069526     0.00762508
    61.00000000     9.37010291     0.00712264
    61.00000000     9.44951057     0.00679421
    61.00000000     9.52891822     0.00654106
    61.00000000     9.60832587     0.00641645
    61.00000000     9.68773352     0.00643396
    61.00000000     9.76714117     0.00634125
    61.00000000     9.84654883     0.00602743
    61.00000000     9.92595648     0.00562820
    61.00000000    10.00536413     0.00530721
    61.00000000    10.08477178     0.00525653
    61.00000000    10.16417943     0.00556878
    61.00000000    10.24358708     0.00593700
